left,top,right,bottom,newID,OBJECTID,YEAR_,ALARM_DATE,CONT_DATE,Shape_Leng,Shape_Area
-120.601341237409798,35.455423716625809,-120.501341237409804,35.355423716625808,"3096",31721,"2002",2002/07/18 00:00:00.000,2002/07/22 00:00:00.000,11956.086069260414661,5202096.353368855081499
-120.601341237409798,35.455423716625809,-120.501341237409804,35.355423716625808,"3096",34454,"2004",2004/05/20 00:00:00.000,2004/05/20 00:00:00.000,3255.761518810404141,345836.000829877972137
-120.601341237409798,35.455423716625809,-120.501341237409804,35.355423716625808,"3096",33879,"2010",2010/08/02 00:00:00.000,2010/08/02 00:00:00.000,1594.450168738366983,119623.972275092019117
-120.601341237409798,35.455423716625809,-120.501341237409804,35.355423716625808,"3096",39065,"2011",2011/06/24 00:00:00.000,2011/06/24 00:00:00.000,3164.614040183846100,524644.743248400627635
-120.601341237409798,35.455423716625809,-120.501341237409804,35.355423716625808,"3096",39395,"2012",2012/07/16 00:00:00.000,2012/07/18 00:00:00.000,9428.585983565508286,2496812.553939564619213
-120.601341237409798,35.455423716625809,-120.501341237409804,35.355423716625808,"3096",40758,"2015",2015/08/16 00:00:00.000,2015/08/28 00:00:00.000,21086.403295020216319,9898387.026318652555346
-120.601341237409798,35.455423716625809,-120.501341237409804,35.355423716625808,"3096",41477,"2017",2017/07/31 00:00:00.000,2017/07/31 00:00:00.000,1450.857550850942971,45902.655991591360362
-120.601341237409798,35.455423716625809,-120.501341237409804,35.355423716625808,"3096",41479,"2017",2017/06/26 00:00:00.000,2017/06/30 00:00:00.000,17475.382692125240283,6659469.027749833650887
-120.601341237409798,35.455423716625809,-120.501341237409804,35.355423716625808,"3096",21546,"2020",2020/06/16 00:00:00.000,2020/06/16 00:00:00.000,1330.595880752036010,61643.882074054308760
-120.501341237409804,35.455423716625809,-120.401341237409810,35.355423716625808,"3097",32091,"2003",2003/07/20 00:00:00.000,2003/07/22 00:00:00.000,12613.245210494127605,4843493.590894749388099
-120.501341237409804,35.455423716625809,-120.401341237409810,35.355423716625808,"3097",22331,"2005",2005/08/05 00:00:00.000,2005/08/05 00:00:00.000,3624.408369977808434,636150.297672710963525
-120.501341237409804,35.455423716625809,-120.401341237409810,35.355423716625808,"3097",40785,"2015",2015/06/20 00:00:00.000,2015/06/24 00:00:00.000,15864.382339653993768,7334178.720777392387390
-120.501341237409804,35.455423716625809,-120.401341237409810,35.355423716625808,"3097",41103,"2016",2016/04/17 00:00:00.000,2016/04/17 00:00:00.000,1943.336489304484076,135920.407370268745581
-120.501341237409804,35.455423716625809,-120.401341237409810,35.355423716625808,"3097",41476,"2017",2017/07/09 00:00:00.000,2017/07/11 00:00:00.000,8041.700554950982223,1377697.582004797179252
-120.501341237409804,35.455423716625809,-120.401341237409810,35.355423716625808,"3097",41479,"2017",2017/06/26 00:00:00.000,2017/06/30 00:00:00.000,17475.382692125240283,6659469.027749833650887
-120.501341237409804,35.455423716625809,-120.401341237409810,35.355423716625808,"3097",21552,"2020",2020/08/01 00:00:00.000,2020/08/09 00:00:00.000,22128.922870461537968,7941262.986557516269386
-120.401341237409795,35.455423716625809,-120.301341237409801,35.355423716625808,"3098",39066,"2011",2011/07/31 00:00:00.000,2011/07/31 00:00:00.000,2293.344936901040001,157876.236049871222349
-120.401341237409795,35.455423716625809,-120.301341237409801,35.355423716625808,"3098",40785,"2015",2015/06/20 00:00:00.000,2015/06/24 00:00:00.000,15864.382339653993768,7334178.720777392387390
-120.301341237409801,35.455423716625809,-120.201341237409807,35.355423716625808,"3099",39066,"2011",2011/07/31 00:00:00.000,2011/07/31 00:00:00.000,2293.344936901040001,157876.236049871222349
-120.301341237409801,35.455423716625809,-120.201341237409807,35.355423716625808,"3099",41482,"2017",2017/08/02 00:00:00.000,2017/08/02 00:00:00.000,2958.573746835120346,285615.319691252429038
-120.301341237409801,35.455423716625809,-120.201341237409807,35.355423716625808,"3099",41870,"2017",2017/08/02 00:00:00.000,2017/08/03 00:00:00.000,6346.221722827306621,1824484.636082148179412
-120.301341237409801,35.455423716625809,-120.201341237409807,35.355423716625808,"3099",21559,"2020",2020/08/25 00:00:00.000,2020/08/25 00:00:00.000,2410.333224452421746,215126.712076727737440
-120.201341237409792,35.455423716625809,-120.101341237409798,35.355423716625808,"3100",22177,"2007",2007/05/22 00:00:00.000,2007/05/22 00:00:00.000,2153.996078436328844,105527.348548810885404
-120.201341237409792,35.455423716625809,-120.101341237409798,35.355423716625808,"3100",22183,"2007",2007/08/30 00:00:00.000,2007/08/30 00:00:00.000,1275.137123902409940,80820.606647533350042
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",36215,"2000",2000/07/17 00:00:00.000,,6304.099179477336293,1604015.647185252746567
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",41104,"2016",2016/05/28 00:00:00.000,2016/05/28 00:00:00.000,1264.264792468560699,74669.160097583313473
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",41110,"2016",2016/05/15 00:00:00.000,2016/05/15 00:00:00.000,1639.638099393087032,96169.242768010517466
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",42639,"2019",2019/05/15 00:00:00.000,2019/05/15 00:00:00.000,651.435704174825673,18100.490499276467744
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",42649,"2019",2019/06/07 00:00:00.000,2019/06/07 00:00:00.000,254.667275823285678,3290.023110775184250
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",42655,"2019",2019/06/23 00:00:00.000,2019/06/23 00:00:00.000,1912.876416812733623,193801.939823265769519
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",42662,"2019",2019/05/27 00:00:00.000,2019/05/27 00:00:00.000,1598.373043165706349,155504.938094556942815
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",21544,"2020",2020/07/04 00:00:00.000,2020/07/04 00:00:00.000,11471.270862906823822,2294593.108711307868361
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",21551,"2020",2020/06/12 00:00:00.000,2020/06/12 00:00:00.000,4683.461838786546650,635821.595693671726622
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",21857,"2020",2020/07/03 00:00:00.000,2020/07/03 00:00:00.000,776.587615706848283,27902.135336255942093
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",21864,"2020",2020/08/15 00:00:00.000,2020/08/15 00:00:00.000,532.214962958766250,12339.983023371114541
-120.101341237409798,35.455423716625809,-120.001341237409804,35.355423716625808,"3101",21867,"2020",2020/08/29 00:00:00.000,2020/08/29 00:00:00.000,659.200591524229367,28032.077753107580065
-120.001341237409804,35.455423716625809,-119.901341237409810,35.355423716625808,"3102",38919,"2011",2011/06/19 00:00:00.000,2011/06/21 00:00:00.000,26750.079889918950357,20512518.204546302556992
-120.001341237409804,35.455423716625809,-119.901341237409810,35.355423716625808,"3102",39068,"2011",2011/09/03 00:00:00.000,2011/09/03 00:00:00.000,19141.320746792385762,6205840.077669722028077
-120.001341237409804,35.455423716625809,-119.901341237409810,35.355423716625808,"3102",41489,"2017",2017/10/20 00:00:00.000,2017/07/20 00:00:00.000,1762.308494358500184,124040.194859913870459
-120.001341237409804,35.455423716625809,-119.901341237409810,35.355423716625808,"3102",21544,"2020",2020/07/04 00:00:00.000,2020/07/04 00:00:00.000,11471.270862906823822,2294593.108711307868361
-119.901341237409795,35.455423716625809,-119.801341237409801,35.355423716625808,"3103",38919,"2011",2011/06/19 00:00:00.000,2011/06/21 00:00:00.000,26750.079889918950357,20512518.204546302556992
-119.901341237409795,35.455423716625809,-119.801341237409801,35.355423716625808,"3103",39068,"2011",2011/09/03 00:00:00.000,2011/09/03 00:00:00.000,19141.320746792385762,6205840.077669722028077
-119.801341237409801,35.455423716625809,-119.701341237409807,35.355423716625808,"3104",21801,"2020",2020/07/05 00:00:00.000,2020/07/05 00:00:00.000,2365.554668542480158,96233.992057178882533
-119.601341237409798,35.455423716625809,-119.501341237409804,35.355423716625808,"3106",23054,"2005",2005/08/13 00:00:00.000,2005/08/13 00:00:00.000,5805.168812076724862,1661670.474043448688462
-119.001341237409804,35.455423716625809,-118.901341237409810,35.355423716625808,"3112",39220,"2012",2012/05/11 00:00:00.000,2012/05/11 00:00:00.000,292.898095473929004,5448.818048030766477
-119.001341237409804,35.455423716625809,-118.901341237409810,35.355423716625808,"3112",41052,"2016",2016/07/19 00:00:00.000,2016/07/19 00:00:00.000,504.497588240240248,4532.232519612589385
-119.001341237409804,35.455423716625809,-118.901341237409810,35.355423716625808,"3112",21825,"2020",2020/07/16 00:00:00.000,2020/07/16 00:00:00.000,324.714529266000284,5707.212694586626640
-119.001341237409804,35.455423716625809,-118.901341237409810,35.355423716625808,"3112",21828,"2020",2020/07/25 00:00:00.000,2020/07/25 00:00:00.000,1081.077967373541014,29228.854375672304741
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",35778,"2001",2001/06/17 00:00:00.000,,8555.311833306115659,2431906.016736883204430
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",25191,"2005",2005/07/29 00:00:00.000,2005/07/29 00:00:00.000,3209.102558447576939,301304.568304723652545
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",38471,"2009",2009/04/24 00:00:00.000,2009/04/24 00:00:00.000,1130.841646796986197,58432.744283628475387
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",38486,"2009",2009/06/18 00:00:00.000,2009/06/18 00:00:00.000,2695.567343184110086,202785.441531239368487
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",38923,"2011",2011/09/10 00:00:00.000,2011/09/17 00:00:00.000,88702.865590541056008,102075530.363938346505165
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",39231,"2012",2012/02/05 00:00:00.000,2012/02/05 00:00:00.000,346.638817900195420,4964.517120697420978
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",41060,"2016",2016/06/15 00:00:00.000,2016/06/15 00:00:00.000,399.190852084452331,6998.920414141733090
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",41706,"2017",2017/05/20 00:00:00.000,2017/05/20 00:00:00.000,8997.466476637355299,1820187.334213121095672
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",41727,"2017",2017/06/09 00:00:00.000,2017/06/09 00:00:00.000,373.986811221533628,8322.080719103720185
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",41728,"2017",2017/07/02 00:00:00.000,2017/07/02 00:00:00.000,997.879397065362582,32597.488879137839831
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",41738,"2017",2017/12/01 00:00:00.000,2017/12/01 00:00:00.000,1345.301112040490807,90464.954435694642598
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",42233,"2018",2018/06/08 00:00:00.000,2018/06/08 00:00:00.000,1635.124247361321295,121034.896815302709001
-118.901341237409795,35.455423716625809,-118.801341237409801,35.355423716625808,"3113",21830,"2020",2020/07/04 00:00:00.000,2020/07/04 00:00:00.000,817.632043244036367,37162.952104132127715
-118.801341237409801,35.455423716625809,-118.701341237409807,35.355423716625808,"3114",36750,"2001",2001/06/18 00:00:00.000,2001/06/20 00:00:00.000,7518.090877127105159,2292336.609564494341612
-118.801341237409801,35.455423716625809,-118.701341237409807,35.355423716625808,"3114",23056,"2005",2005/11/27 00:00:00.000,2005/11/28 00:00:00.000,11997.861112486541970,2667305.679579249583185
-118.801341237409801,35.455423716625809,-118.701341237409807,35.355423716625808,"3114",22067,"2007",2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,3220.092816683615183,606570.077568642795086
-118.801341237409801,35.455423716625809,-118.701341237409807,35.355423716625808,"3114",38923,"2011",2011/09/10 00:00:00.000,2011/09/17 00:00:00.000,88702.865590541056008,102075530.363938346505165
-118.801341237409801,35.455423716625809,-118.701341237409807,35.355423716625808,"3114",42222,"2018",2018/08/03 00:00:00.000,2018/08/04 00:00:00.000,23159.037785177719343,14229494.616620048880577
-118.801341237409801,35.455423716625809,-118.701341237409807,35.355423716625808,"3114",42723,"2019",2019/10/05 00:00:00.000,2019/10/15 00:00:00.000,2529.574747086503976,373306.656307529367041
-118.701341237409792,35.455423716625809,-118.601341237409798,35.355423716625808,"3115",38923,"2011",2011/09/10 00:00:00.000,2011/09/17 00:00:00.000,88702.865590541056008,102075530.363938346505165
-118.701341237409792,35.455423716625809,-118.601341237409798,35.355423716625808,"3115",39500,"2013",2013/08/19 00:00:00.000,2013/08/19 00:00:00.000,1407.739903827585294,70931.798102744447533
-118.601341237409798,35.455423716625809,-118.501341237409804,35.355423716625808,"3116",34921,"2003",2003/10/20 00:00:00.000,2003/10/20 00:00:00.000,992.815753790694430,59939.366581864545878
-118.601341237409798,35.455423716625809,-118.501341237409804,35.355423716625808,"3116",38920,"2011",2011/09/10 00:00:00.000,2011/09/14 00:00:00.000,16981.088984195110243,6925526.515371182002127
-118.601341237409798,35.455423716625809,-118.501341237409804,35.355423716625808,"3116",38923,"2011",2011/09/10 00:00:00.000,2011/09/17 00:00:00.000,88702.865590541056008,102075530.363938346505165
-118.601341237409798,35.455423716625809,-118.501341237409804,35.355423716625808,"3116",38929,"2011",2011/09/10 00:00:00.000,2011/09/14 00:00:00.000,7451.461930003175439,1882979.290349855553359
-118.601341237409798,35.455423716625809,-118.501341237409804,35.355423716625808,"3116",21515,"2020",2020/08/03 00:00:00.000,2020/08/03 00:00:00.000,38186.610670323607337,31365715.177923433482647
-118.501341237409804,35.455423716625809,-118.401341237409810,35.355423716625808,"3117",32489,"2003",2003/07/23 00:00:00.000,2003/07/28 00:00:00.000,15458.981149163832015,3807553.744472583755851
-118.501341237409804,35.455423716625809,-118.401341237409810,35.355423716625808,"3117",22271,"2005",2005/08/27 00:00:00.000,2005/08/28 00:00:00.000,3294.732289068482260,486457.784120505559258
-118.501341237409804,35.455423716625809,-118.401341237409810,35.355423716625808,"3117",38341,"2008",2008/06/28 00:00:00.000,2008/07/30 00:00:00.000,112927.477290420662030,151134903.618492007255554
-118.501341237409804,35.455423716625809,-118.401341237409810,35.355423716625808,"3117",38826,"2011",2011/08/09 00:00:00.000,2011/08/11 00:00:00.000,3465.784172757480519,487271.112614591023885
-118.501341237409804,35.455423716625809,-118.401341237409810,35.355423716625808,"3117",34584,"2012",2012/06/07 00:00:00.000,2012/06/07 00:00:00.000,300.525539306418182,3163.715158761872772
-118.501341237409804,35.455423716625809,-118.401341237409810,35.355423716625808,"3117",21515,"2020",2020/08/03 00:00:00.000,2020/08/03 00:00:00.000,38186.610670323607337,31365715.177923433482647
-118.401341237409795,35.455423716625809,-118.301341237409801,35.355423716625808,"3118",35520,"2000",2000/09/02 00:00:00.000,2000/09/03 00:00:00.000,753.419104138083185,32623.899835838623403
-118.401341237409795,35.455423716625809,-118.301341237409801,35.355423716625808,"3118",38341,"2008",2008/06/28 00:00:00.000,2008/07/30 00:00:00.000,112927.477290420662030,151134903.618492007255554
-118.401341237409795,35.455423716625809,-118.301341237409801,35.355423716625808,"3118",39235,"2012",2012/05/29 00:00:00.000,2012/05/29 00:00:00.000,687.809099724480006,20579.433973063489248
-118.301341237409801,35.455423716625809,-118.201341237409807,35.355423716625808,"3119",33796,"2006",2006/08/07 00:00:00.000,2006/08/10 00:00:00.000,14005.571167271453305,9486360.927735194563866
-118.301341237409801,35.455423716625809,-118.201341237409807,35.355423716625808,"3119",38341,"2008",2008/06/28 00:00:00.000,2008/07/30 00:00:00.000,112927.477290420662030,151134903.618492007255554
-118.301341237409801,35.455423716625809,-118.201341237409807,35.355423716625808,"3119",38878,"2011",2011/09/23 00:00:00.000,2011/09/26 00:00:00.000,3090.909034534527564,561096.471045571262948
-117.601341237409798,35.455423716625809,-117.501341237409804,35.355423716625808,"3126",38883,"2011",2011/05/21 00:00:00.000,2011/05/22 00:00:00.000,9157.285176568149836,879800.484615842113271
-117.601341237409798,35.455423716625809,-117.501341237409804,35.355423716625808,"3126",41217,"2016",2016/05/13 00:00:00.000,2016/05/14 00:00:00.000,11687.838026887578962,2827616.765407360158861
-117.601341237409798,35.455423716625809,-117.501341237409804,35.355423716625808,"3126",41223,"2016",2016/05/30 00:00:00.000,2016/05/31 00:00:00.000,5845.235072088002198,929797.436127017717808
-117.601341237409798,35.455423716625809,-117.501341237409804,35.355423716625808,"3126",41229,"2016",2016/10/11 00:00:00.000,2016/10/11 00:00:00.000,1524.928852665587783,56857.389330430509290
-115.901341237409795,35.455423716625809,-115.801341237409801,35.355423716625808,"3143",34632,"2006",2006/07/24 00:00:00.000,2006/07/24 00:00:00.000,1971.086087300720919,218452.080805923789740
-115.801341237409801,35.455423716625809,-115.701341237409807,35.355423716625808,"3144",39884,"2005",2005/08/03 00:00:00.000,2005/08/03 00:00:00.000,9650.443210067347536,3971246.125310339033604
-115.801341237409801,35.455423716625809,-115.701341237409807,35.355423716625808,"3144",34632,"2006",2006/07/24 00:00:00.000,2006/07/24 00:00:00.000,1971.086087300720919,218452.080805923789740
-115.801341237409801,35.455423716625809,-115.701341237409807,35.355423716625808,"3144",40564,"2011",2011/08/27 00:00:00.000,2011/09/09 00:00:00.000,20775.473118626941869,6912739.293479300104082
-115.801341237409801,35.455423716625809,-115.701341237409807,35.355423716625808,"3144",21725,"2020",2020/09/05 00:00:00.000,2020/09/05 00:00:00.000,1655.085137502169346,57018.960401747106516
-115.601341237409798,35.455423716625809,-115.501341237409804,35.355423716625808,"3146",21757,"2020",2020/08/15 00:00:00.000,2020/09/12 00:00:00.000,76882.528186116862344,178916577.278102964162827
-120.801341237409801,35.355423716625808,-120.701341237409807,35.255423716625806,"3154",34372,"2000",2000/07/17 00:00:00.000,,579.007950999617265,7364.341558272235488
-120.801341237409801,35.355423716625808,-120.701341237409807,35.255423716625806,"3154",22319,"2005",2005/08/19 00:00:00.000,2005/08/19 00:00:00.000,1892.517511929699822,152685.373990452731960
-120.801341237409801,35.355423716625808,-120.701341237409807,35.255423716625806,"3154",22325,"2005",2005/10/13 00:00:00.000,2005/10/13 00:00:00.000,1273.775400029919638,50816.032925248568063
-120.801341237409801,35.355423716625808,-120.701341237409807,35.255423716625806,"3154",38191,"2008",2008/11/20 00:00:00.000,2008/11/20 00:00:00.000,1409.476556121587009,96119.685611102046096
-120.801341237409801,35.355423716625808,-120.701341237409807,35.255423716625806,"3154",33878,"2010",2010/06/26 00:00:00.000,2010/06/26 00:00:00.000,1203.885070289542909,41226.777552599996852
-120.801341237409801,35.355423716625808,-120.701341237409807,35.255423716625806,"3154",41491,"2017",2017/05/15 00:00:00.000,2017/05/15 00:00:00.000,5518.585912865170030,1027644.035893868072890
-120.801341237409801,35.355423716625808,-120.701341237409807,35.255423716625806,"3154",42436,"2018",2018/02/12 00:00:00.000,2018/02/12 00:00:00.000,551.183732828080451,21270.197172649754066
-120.801341237409801,35.355423716625808,-120.701341237409807,35.255423716625806,"3154",21839,"2020",2020/06/23 00:00:00.000,2020/06/23 00:00:00.000,684.476305396871112,10449.710124271814493
-120.801341237409801,35.355423716625808,-120.701341237409807,35.255423716625806,"3154",21869,"2020",2020/10/04 00:00:00.000,2020/10/04 00:00:00.000,696.392216365205172,30759.065367278861231
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",32090,"2003",2003/07/16 00:00:00.000,2003/07/16 00:00:00.000,2197.968757476523933,210943.230985261849128
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",32092,"2003",2003/11/28 00:00:00.000,2003/11/29 00:00:00.000,4404.343984137067309,962806.088631223072298
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",22316,"2005",2005/10/31 00:00:00.000,2005/10/31 00:00:00.000,889.817533911688315,35224.883873460465111
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",22317,"2005",2005/10/31 00:00:00.000,2005/10/31 00:00:00.000,476.726059514576150,11700.164009458743749
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",22176,"2007",2007/05/10 00:00:00.000,2007/05/10 00:00:00.000,2733.202508850103641,180941.133609819604317
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",22178,"2007",2007/06/30 00:00:00.000,2007/06/30 00:00:00.000,2287.016176155657377,185021.199074228235986
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",22179,"2007",2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,1624.515708937450427,53115.822509932324465
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",22185,"2007",2007/09/10 00:00:00.000,2007/09/12 00:00:00.000,2564.496652118154543,225358.431832954956917
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",22186,"2007",2007/12/03 00:00:00.000,2007/12/03 00:00:00.000,3823.281167525631645,393076.224214838817716
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",38192,"2008",2008/11/14 00:00:00.000,2008/11/14 00:00:00.000,2342.553534595243946,237187.178610698465491
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",40758,"2015",2015/08/16 00:00:00.000,2015/08/28 00:00:00.000,21086.403295020216319,9898387.026318652555346
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",41472,"2017",2017/07/07 00:00:00.000,2017/07/07 00:00:00.000,2491.717686444251285,257032.116436477488605
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",41487,"2017",2017/09/26 00:00:00.000,2017/09/29 00:00:00.000,4247.651093009687429,427615.505237053497694
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",41491,"2017",2017/05/15 00:00:00.000,2017/05/15 00:00:00.000,5518.585912865170030,1027644.035893868072890
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",42448,"2018",2018/09/16 00:00:00.000,2018/09/16 00:00:00.000,3297.295496989077492,207269.404914008104242
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",42449,"2018",2018/09/14 00:00:00.000,2018/09/14 00:00:00.000,632.818330637052441,8542.554450972414998
-120.701341237409807,35.355423716625808,-120.601341237409812,35.255423716625806,"3155",21837,"2020",2020/05/26 00:00:00.000,2020/05/26 00:00:00.000,477.939178181007719,5950.383016166410016
-120.601341237409798,35.355423716625808,-120.501341237409804,35.255423716625806,"3156",22326,"2005",2005/09/06 00:00:00.000,2005/09/06 00:00:00.000,844.440532318471242,42517.081586239430180
-120.601341237409798,35.355423716625808,-120.501341237409804,35.255423716625806,"3156",38265,"2008",2008/03/21 00:00:00.000,2008/03/24 00:00:00.000,1288.811331270852861,65536.677077693166211
-120.601341237409798,35.355423716625808,-120.501341237409804,35.255423716625806,"3156",40758,"2015",2015/08/16 00:00:00.000,2015/08/28 00:00:00.000,21086.403295020216319,9898387.026318652555346
-120.601341237409798,35.355423716625808,-120.501341237409804,35.255423716625806,"3156",21851,"2020",2020/11/02 00:00:00.000,2020/11/02 00:00:00.000,847.470944712961796,32503.800277694637771
-120.501341237409804,35.355423716625808,-120.401341237409810,35.255423716625806,"3157",40756,"2015",2015/04/05 00:00:00.000,2015/04/05 00:00:00.000,1548.360276723550214,83504.501564544116263
-120.501341237409804,35.355423716625808,-120.401341237409810,35.255423716625806,"3157",41484,"2017",2017/09/03 00:00:00.000,2017/09/03 00:00:00.000,2472.098236180676395,282106.533556132111698
-120.501341237409804,35.355423716625808,-120.401341237409810,35.255423716625806,"3157",41873,"2017",2017/10/09 00:00:00.000,2017/10/09 00:00:00.000,2324.863093086276422,260478.210920506622642
-120.401341237409795,35.355423716625808,-120.301341237409801,35.255423716625806,"3158",38734,"2010",2010/08/21 00:00:00.000,2010/09/07 00:00:00.000,17250.707458993936598,4655361.885197363793850
-120.101341237409798,35.355423716625808,-120.001341237409804,35.255423716625806,"3161",36215,"2000",2000/07/17 00:00:00.000,,6304.099179477336293,1604015.647185252746567
-120.101341237409798,35.355423716625808,-120.001341237409804,35.255423716625806,"3161",41480,"2017",2017/06/14 00:00:00.000,2017/06/14 00:00:00.000,1267.247500380243309,82230.719986931246240
-120.101341237409798,35.355423716625808,-120.001341237409804,35.255423716625806,"3161",42657,"2019",2019/07/09 00:00:00.000,2019/07/09 00:00:00.000,841.848840641097809,21116.696702852579620
-120.101341237409798,35.355423716625808,-120.001341237409804,35.255423716625806,"3161",42664,"2019",2019/09/26 00:00:00.000,2019/09/26 00:00:00.000,654.453044594400808,23923.669448402484704
-120.101341237409798,35.355423716625808,-120.001341237409804,35.255423716625806,"3161",21548,"2020",2020/07/28 00:00:00.000,2020/08/03 00:00:00.000,30619.712675684062560,11825739.843527331948280
-120.101341237409798,35.355423716625808,-120.001341237409804,35.255423716625806,"3161",21550,"2020",2020/08/12 00:00:00.000,2020/08/12 00:00:00.000,3962.342902316454456,748334.267183156684041
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",35519,"2000",2000/05/27 00:00:00.000,,867.858361497962505,42489.721471096745518
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",39068,"2011",2011/09/03 00:00:00.000,2011/09/03 00:00:00.000,19141.320746792385762,6205840.077669722028077
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",42624,"2019",2019/06/05 00:00:00.000,2019/06/05 00:00:00.000,16569.510379800085502,4495422.867385457269847
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",42656,"2019",2019/06/14 00:00:00.000,2019/06/14 00:00:00.000,1380.897906821176093,61438.334643309237435
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",42659,"2019",2019/05/29 00:00:00.000,2019/05/29 00:00:00.000,7990.628844566728731,3369558.434146038256586
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",42665,"2019",2019/10/31 00:00:00.000,2019/10/31 00:00:00.000,146.262758808192274,1269.255435211773147
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",42673,"2019",2019/06/08 00:00:00.000,2019/06/11 00:00:00.000,1459.432115430994372,75861.494191234538448
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",21541,"2020",2020/06/10 00:00:00.000,2020/06/10 00:00:00.000,16030.660536463863536,6689916.322708396241069
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",21545,"2020",2020/07/03 00:00:00.000,2020/07/03 00:00:00.000,4076.232940438256719,617496.139436307828873
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",21550,"2020",2020/08/12 00:00:00.000,2020/08/12 00:00:00.000,3962.342902316454456,748334.267183156684041
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",21554,"2020",2020/06/10 00:00:00.000,2020/06/10 00:00:00.000,1174.994684422442788,74562.392577080099727
-120.001341237409804,35.355423716625808,-119.901341237409810,35.255423716625806,"3162",21866,"2020",2020/08/18 00:00:00.000,2020/08/18 00:00:00.000,346.462524712711399,7326.615594026644430
-119.901341237409795,35.355423716625808,-119.801341237409801,35.255423716625806,"3163",22329,"2005",2005/06/21 00:00:00.000,2005/06/21 00:00:00.000,1887.114931735466826,220148.273837546294089
-119.901341237409795,35.355423716625808,-119.801341237409801,35.255423716625806,"3163",35930,"2006",2006/07/11 00:00:00.000,2006/07/11 00:00:00.000,17409.944016254892631,6750588.631370994262397
